163  22        1.64136963        6.44866225
164  22        1.66517376        6.45393026
165  22        1.69167350        6.45978055
166  22        1.72202970        6.46646257
167  22        1.75737212        6.47421426
168  22        1.79881219        6.48326344
169  22        1.84745501        6.49382855
170  22        1.90442863        6.50612264
171  22        1.97094476        6.52036343
172  22        2.04838953        6.53678871
173  22        2.13843087        6.55567323
174  22        2.24312618        6.57734270
175  22        2.36501843        6.60218115
176  22        2.50721933        6.63062980
177  22        2.67348971        6.66317745
178  22        2.86833695        6.70034350
179  22        3.09715325        6.74265483
180  22        3.36641480        6.79061774
181  22        3.68395175        6.84468751
182  22        4.05928804        6.90523996
183  22        4.50404632        6.97254967
184  22        5.03241606        7.04676891
185  22        5.66168688        7.12788211
186  22        6.41284500        7.21560637
187  22        7.31121679        7.30925421
188  22        8.38712655        7.40763602
189  22        9.67652173        7.50901143
190  22       11.22151200        7.61082862
191  22       13.07072040        7.70860128
192  22       15.27902350        7.79236357
193  22       17.90524570        7.83591005
194  22       21.00000000        7.76360017
  2  23       21.00000000       -8.46809931
  3  23       17.90559060       -8.54152830
  4  23       15.28033290       -8.50775835
  5  23       13.07325880       -8.43542184
  6  23       11.22546450       -8.34903949
  7  23        9.68200747       -8.25821193
  8  23        8.39416070       -8.16737292
  9  23        7.31969807       -8.07907462
 10  23        6.42257020       -7.99503476
 11  23        5.67238359       -7.91638542
 12  23        5.04378160       -7.84375036
 13  23        4.51578227       -7.77737517
 14  23        4.07112419       -7.71727277
 15  23        3.69565963       -7.66331069
 16  23        3.37781292       -7.61524006
 17  23        3.10810672       -7.57270721
 18  23        2.87875322       -7.53527494
 19  23        2.68331125       -7.50245558
 20  23        2.51641569       -7.47374657
 21  23        2.37357965       -7.44866106
 22  23        2.25105865       -7.42675016
 23  23        2.14575536       -7.40761705
 24  23        2.05514079       -7.39092294
 25  23        1.97717125       -7.37638524
 26  23        1.91019111       -7.36376859
 27  23        1.85282307       -7.35287031
 28  23        1.80385831       -7.34350392
 29  23        1.76216402       -7.33548454
 30  23        1.72662210       -7.32861968
 31  23        1.69610035       -7.32270588
 32  23        1.66944095       -7.31752850
 33  23        1.64544468       -7.31286022
 34  23        1.62298164       -7.30848408
 35  23        1.59949030       -7.30390575
 36  23        1.57232925       -7.29859900
 37  23        1.53699793       -7.29166541
 38  23        1.48747067       -7.28187340
 39  23        1.42086360       -7.26856536
 40  23        1.33822580       -7.25183433
 41  23        1.24273328       -7.23219016
 42  23        1.13781953       -7.21017970
 43  23        1.02665727       -7.18624471
 44  23        0.90999560       -7.16021873
 45  23        0.78711086       -7.13160729
 46  23        0.65819449       -7.10012798
 47  23        0.52387210       -7.06563100
 48  23        0.38481623       -7.02801653
 49  23        0.24162555       -6.98719898
 50  23        0.09481479       -6.94309418
 51  23       -0.05516349       -6.89561657
 52  23       -0.20789844       -6.84467954
 53  23       -0.36300889       -6.79019609
 54  23       -0.52013789       -6.73207950
 55  23       -0.67895017       -6.67024379
 56  23       -0.83913035       -6.60460439
 57  23       -1.00038100       -6.53507877
 58  23       -1.16242059       -6.46158700
 59  23       -1.32498145       -6.38405214
 60  23       -1.48780794       -6.30240045
 61  23       -1.65065477       -6.21656136
 62  23       -1.81328563       -6.12646744
 63  23       -1.97547184       -6.03205419
 64  23       -2.13699132       -5.93325990
 65  23       -2.29762748       -5.83002547
 66  23       -2.45716834       -5.72229429
 67  23       -2.61540570       -5.61001196
 68  23       -2.77213431       -5.49312624
 69  23       -2.92715138       -5.37158659
 70  23       -3.08025507       -5.24534458
 71  23       -3.23124471       -5.11435314
 72  23       -3.37992074       -4.97856546
 73  23       -3.52608353       -4.83793500
 74  23       -3.66953210       -4.69241555
 75  23       -3.81006382       -4.54196059
 76  23       -3.94747440       -4.38652172
 77  23       -4.08155706       -4.22604772
 78  23       -4.21210259       -4.06048242
 79  23       -4.33889743       -3.88976407
 80  23       -4.46178995       -3.71372400
 81  23       -4.58062208       -3.53215645
 82  23       -4.69515278       -3.34493391
 83  23       -4.80443300       -3.15317113
 84  23       -4.90818362       -2.95701882
 85  23       -5.00615027       -2.75659855
 86  23       -5.09808320       -2.55203314
 87  23       -5.18372079       -2.34347735
 88  23       -5.26279638       -2.13112939
 89  23       -5.33505919       -1.91515973
 90  23       -5.40025766       -1.69574715
 91  23       -5.45811578       -1.47314479
 92  23       -5.50833481       -1.24779103
 93  23       -5.55062934       -1.02018003
 94  23       -5.58472197       -0.79097965
 95  23       -5.61025201       -0.56218795
 96  23       -5.62655505       -0.34594866
 97  23       -5.63398920       -0.17253274
 98  23       -5.63645302        0.00023476
 99  23       -5.63394768        0.17300195
100  23       -5.62647213        0.34641568
101  23       -5.61011905        0.56265037
102  23       -5.58453441        0.79143574
103  23       -5.55038564        1.02062697
104  23       -5.50803490        1.24822620
105  23       -5.45776014        1.47356583
106  23       -5.39984688        1.69615170
107  23       -5.33459390        1.91554545
108  23       -5.26227722        2.13149394
109  23       -5.18314841        2.34381842
110  23       -5.09745831        2.55234848
111  23       -5.00547366        2.75688593
112  23       -4.90745614        2.95727607
113  23       -4.80365554        3.15339616
114  23       -4.69432631        3.34512470
115  23       -4.57974760        3.53231105
116  23       -4.46086912        3.71384034
117  23       -4.33793139        3.88984094
118  23       -4.21109286        4.06051805
119  23       -4.08050534        4.22604021
120  23       -3.94638188        4.38646990
121  23       -3.80893224        4.54186277
122  23       -3.66836305        4.69227030
123  23       -3.52487848        4.83774112
124  23       -3.37868132        4.97832168
125  23       -3.22997260        5.11405830
126  23       -3.07895193        5.24499762
127  23       -2.92581886        5.37118655
128  23       -2.77077403        5.49267226
129  23       -2.61401932        5.60950326
130  23       -2.45575751        5.72173014
131  23       -2.29619387        5.82940527
132  23       -2.13553666        5.93258309
133  23       -1.97399784        6.03132039
134  23       -1.81179396        6.12567645
135  23       -1.64914708        6.21571319
136  23       -1.48628589        6.30149528
137  23       -1.32344692        6.38309029
138  23       -1.16087568        6.46056891
139  23       -0.99882782        6.53400513
140  23       -0.83757072        6.60347615
141  23       -0.67738555        6.66906207
142  23       -0.51856946        6.73084537
143  23       -0.36143766        6.78891035
144  23       -0.20632536        6.84334258
145  23       -0.05358957        6.89422850
146  23        0.09638830        6.94165512
147  23        0.24319698        6.98570988
148  23        0.38638351        7.02648026
149  23        0.52543283        7.06405358
150  23        0.65974640        7.09851942
151  23        0.78865220        7.12998123
152  23        0.91152511        7.15859043
153  23        1.02817361        7.18462729
154  23        1.13932127        7.20858006
155  23        1.24421759        7.23060484
156  23        1.33968793        7.25024766
157  23        1.42230059        7.26695530
158  23        1.48888495        7.28022362
159  23        1.53839512        7.28997380
160  23        1.57371154        7.29687343
161  23        1.60085446        7.30215300
162  23        1.62432238        7.30670696
163  23        1.64675674        7.31105854
164  23        1.67071942        7.31569846
165  23        1.69734155        7.32084269
166  23        1.72782409        7.32671804
167  23        1.76332675        7.33353961
168  23        1.80498315        7.34151263
169  23        1.85391169        7.35083288
170  23        1.91124403        7.36169019
171  23        1.97818683        7.37427762
172  23        2.05611509        7.38880569
173  23        2.14668300        7.40551820
174  23        2.25193426        7.42470553
175  23        2.37439919        7.44671186
176  23        2.51717697        7.47193473
177  23        2.68401357        7.50081665
178  23        2.87939623        7.53383005
179  23        3.10868953        7.57145634
180  23        3.37833411        7.61416061
181  23        3.69611794        7.66236420
182  23        4.07151918        7.71641966
183  23        4.51611497        7.77659221
184  23        5.04405477        7.84304120
185  23        5.67260131        7.91577494
186  23        6.42273733        7.99454812
187  23        7.31981994        8.07871646
188  23        8.39424345        8.16712613
